Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-05-06,Thursday,14732.75,14810.35,BUY,14924.003545349578,77.60000000000036
2021-05-07,Friday,14810.35,14949.4,BUY,14980.199550788773,139.04999999999927
2021-05-10,Monday,14949.4,14845.1,SELL,14865.125306242291,104.29999999999927
2021-05-11,Tuesday,14845.1,14699.65,BUY,15076.36407570563,-145.45000000000073
2021-05-12,Wednesday,14699.65,14681.0,BUY,14820.199083855136,-18.649999999999636
2021-05-14,Friday,14681.0,14925.15,BUY,14858.020306811843,244.14999999999964
2021-05-17,Monday,14925.15,15110.15,BUY,14952.2357635626,185.0
2021-05-18,Tuesday,15110.15,15019.2,BUY,15446.612772546683,-90.94999999999891
2021-05-19,Wednesday,15019.2,14920.65,BUY,15095.006852124685,-98.55000000000109
2021-05-20,Thursday,14920.65,15183.1,BUY,15059.264571826545,262.4500000000007
2021-05-21,Friday,15183.1,15184.35,SELL,14855.18140029632,-1.25
2021-05-24,Monday,15184.35,15219.75,BUY,15263.619058576798,35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,BUY,15317.684284522456,81.5
2021-05-26,Wednesday,15301.25,15370.15,SELL,15287.358789808522,-68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,BUY,15636.325534728647,84.05000000000109
2021-05-28,Friday,15454.2,15576.0,SELL,15308.931556380006,-121.79999999999927
2021-05-31,Monday,15576.0,15572.0,BUY,15636.421437080813,-4.0
2021-06-01,Tuesday,15572.0,15590.65,SELL,15482.914974555202,-18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,SELL,15506.130181125422,-95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,SELL,15595.710159996766,17.350000000000364
2021-06-04,Friday,15669.25,15746.25,BUY,15897.25318901806,77.0
2021-06-07,Monday,15746.25,15740.8,BUY,15848.274904168797,-5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,SELL,15600.763552190947,100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,BUY,15758.99096360132,105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,BUY,15887.440383648212,59.54999999999927
2021-06-11,Friday,15805.0,15809.45,BUY,15865.398541649696,4.450000000000728
2021-06-14,Monday,15809.45,15858.05,BUY,15822.759923830867,48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,BUY,16137.273739383632,-102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,BUY,15898.201177328123,-75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,BUY,15752.365040386912,39.55000000000109
2021-06-18,Friday,15719.85,15748.6,SELL,15689.979875158851,-28.75
2021-06-21,Monday,15748.6,15765.85,BUY,15794.177021818372,17.25
2021-06-22,Tuesday,15765.85,15696.1,SELL,15710.654464351272,69.75
2021-06-23,Wednesday,15696.1,15794.15,BUY,15740.024699488744,98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,SELL,15756.545882247126,-55.20000000000073
2021-06-25,Friday,15849.35,15824.05,BUY,15862.346571042204,-25.30000000000109
2021-06-28,Monday,15824.05,15749.55,BUY,15878.478639052826,-74.5
2021-06-29,Tuesday,15749.55,15730.65,BUY,15756.578964435268,-18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,SELL,15611.316228505757,36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,SELL,15637.853867114822,-35.149999999999636
2021-07-02,Friday,15729.5,15841.75,SELL,15702.055709968652,-112.25
2021-07-05,Monday,15841.75,15816.9,SELL,15794.582542011824,24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,BUY,15836.528799236401,63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,BUY,15904.710922180977,-153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,BUY,15785.466574934973,-28.100000000000364
2021-07-09,Friday,15699.65,15690.6,BUY,15704.342611269156,-9.049999999999272
2021-07-12,Monday,15690.6,15807.9,BUY,15711.462704715623,117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,BUY,15987.00090811452,36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,BUY,15876.422257727436,73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,BUY,15941.731430407124,3.0
2021-07-16,Friday,15921.2,15758.25,BUY,16075.291022652731,-162.95000000000073
2021-07-19,Monday,15758.25,15624.5,SELL,15728.83139865321,133.75
2021-07-20,Tuesday,15624.5,15829.55,BUY,15679.867117543057,205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,BUY,15873.161845316796,20.850000000000364
2021-07-23,Friday,15850.4,15821.15,BUY,16036.222408771517,-29.25
2021-07-26,Monday,15821.15,15744.65,SELL,15550.846788137349,76.5
2021-07-27,Tuesday,15744.65,15714.65,BUY,15792.689152589553,-30.0
2021-07-28,Wednesday,15714.65,15783.3,SELL,15693.378518847516,-68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,BUY,15841.616070203047,-8.75
