Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2022-01-19,Wednesday,17943.1,17777.85,SELL,17943.00026928707,165.25
2022-01-20,Thursday,17777.85,17647.25,SELL,17777.74996213174,130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17647.14976636807,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,SELL,12689.337542831026,-153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17267.30011997523,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,17152.550144953435,48.0
2022-01-28,Friday,17104.65,17339.0,SELL,17104.550390819735,-234.34999999999854
2022-01-31,Monday,17339.0,17604.1,SELL,12689.337542889047,-265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17604.000120181194,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17791.500146432478,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,SELL,12689.337542831032,19.0
2022-02-04,Friday,17501.25,17213.95,SELL,17501.15031559171,287.2999999999993
2022-02-07,Monday,17213.95,17239.2,SELL,12689.337542831026,-25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17239.099915745897,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17471.500050203664,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,17587.349698365666,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,SELL,17345.45040230154,525.8499999999985
2022-02-14,Monday,16819.7,17355.0,SELL,16819.599901639205,-535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17354.899928412022,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,SELL,12689.337542831026,17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,SELL,12689.33754284262,7.650000000001455
2022-02-18,Friday,17268.75,17204.3,SELL,17268.65039142216,64.45000000000073
2022-02-21,Monday,17204.3,17078.45,SELL,12689.343337373959,125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,SELL,17078.350161786348,24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,SELL,17054.04990327514,836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,SELL,16217.650228838113,-451.90000000000146
2022-02-25,Friday,16669.65,16787.65,SELL,12689.337542831121,-118.0
2022-02-28,Monday,16787.65,16628.75,SELL,16787.550105934395,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16628.65011997523,120.0
2022-03-03,Thursday,16508.75,16242.95,SELL,16508.650365409303,265.7999999999993
2022-03-04,Friday,16242.95,15879.3,SELL,16242.850064639413,363.65000000000146
2022-03-07,Monday,15879.3,16016.7,SELL,15879.1999135753,-137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,16016.600066872585,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,16369.949918886661,-196.25
2022-03-10,Thursday,16566.3,16621.85,SELL,16566.199908467406,-55.54999999999927
2022-03-11,Friday,16621.85,16886.4,SELL,16621.749847975894,-264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16886.300138075538,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,SELL,16646.100005855285,-320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,SELL,12690.861989810111,-333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,17299.300011753265,186.5500000000029
2022-03-21,Monday,17112.85,17328.75,SELL,17112.749577541297,-215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17328.65002998571,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,SELL,12689.337542831026,25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,SELL,12689.929572148163,18.5
2022-03-25,Friday,17179.45,17215.15,SELL,17179.34990437109,-35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,17215.05029625474,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17335.050126468468,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,SELL,17472.14958694866,4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,SELL,17468.049982565775,-220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17688.250391422618,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,SELL,12689.349669896788,105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,SELL,17930.950066872585,133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,SELL,17797.900297189728,141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,SELL,17656.349959034094,-144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17800.549970456963,119.5
2022-04-11,Monday,17681.15,17523.25,SELL,17681.050067115884,157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,SELL,12689.86064070083,57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,SELL,17465.699573361522,280.0
2022-04-18,Monday,17185.8,16868.9,SELL,12689.337545877144,316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,SELL,12689.337542831026,-280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17149.200095503937,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17399.999965954943,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,SELL,12689.337612557229,184.25
2022-04-25,Monday,16985.25,17200.05,SELL,16985.15001138618,-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,17199.950008153697,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,17038.100069802582,-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,SELL,17229.399904333397,118.75
2022-04-29,Friday,17110.75,17066.05,SELL,12689.337542928708,44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,12689.337542831026,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,SELL,16692.650129089438,21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,SELL,16671.49949401529,231.34999999999854
2022-05-06,Friday,16440.25,16310.05,SELL,12689.33754283104,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,12689.337542831217,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,SELL,16209.100099613403,6.5
2022-05-11,Wednesday,16202.7,15821.75,SELL,12689.337542831026,380.9500000000007
2022-05-12,Thursday,15821.75,15770.5,SELL,15821.65024185651,51.25
