Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-04-19,Monday,14361.15,14280.05,BUY,14436.756757341385,-81.10000000000036
2021-04-20,Tuesday,14280.05,14399.1,BUY,14436.756757341385,119.05000000000109
2021-04-22,Thursday,14399.1,14331.7,BUY,14446.7122734245,-67.39999999999964
2021-04-23,Friday,14331.7,14489.05,BUY,14446.7122734245,157.34999999999854
2021-04-26,Monday,14489.05,14655.8,BUY,14558.319565153754,166.75
2021-04-27,Tuesday,14655.8,14645.15,SELL,14558.319565153754,10.649999999999636
2021-05-03,Monday,14645.15,14507.1,SELL,14613.357016745365,138.04999999999927
2021-05-04,Tuesday,14507.1,14635.95,BUY,14613.357016745365,128.85000000000036
2021-05-05,Wednesday,14635.95,14732.75,SELL,14625.243660813006,-96.79999999999927
2021-05-06,Thursday,14732.75,14810.35,SELL,14692.170691048846,-77.60000000000036
2021-05-07,Friday,14810.35,14949.4,SELL,14756.304581408976,-139.04999999999927
2021-05-10,Monday,14949.4,14845.1,SELL,14756.304581408976,104.29999999999927
2021-05-11,Tuesday,14845.1,14699.65,SELL,14756.304581408976,145.45000000000073
2021-05-12,Wednesday,14699.65,14681.0,BUY,14720.962788701023,-18.649999999999636
2021-05-14,Friday,14681.0,14925.15,BUY,14720.962788701023,244.14999999999964
2021-05-17,Monday,14925.15,15110.15,SELL,14856.508376870319,-185.0
2021-05-18,Tuesday,15110.15,15019.2,SELL,14951.952949294186,90.94999999999891
2021-05-19,Wednesday,15019.2,14920.65,SELL,14910.834307073133,98.55000000000109
2021-05-20,Thursday,14920.65,15183.1,SELL,14910.834307073133,-262.4500000000007
2021-05-21,Friday,15183.1,15184.35,SELL,15111.09302135311,-1.25
2021-05-24,Monday,15184.35,15219.75,SELL,15111.09302135311,-35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,SELL,15111.09302135311,-81.5
2021-05-26,Wednesday,15301.25,15370.15,BUY,15308.509494944108,68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,SELL,15308.509494944108,-84.05000000000109
2021-05-28,Friday,15454.2,15576.0,SELL,15434.464254187655,-121.79999999999927
2021-05-31,Monday,15576.0,15572.0,BUY,15701.215301667142,-4.0
2021-06-01,Tuesday,15572.0,15590.65,BUY,15701.215301667142,18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,BUY,15701.215301667142,95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,BUY,15807.555677931741,-17.350000000000364
2021-06-04,Friday,15669.25,15746.25,BUY,15820.728057355447,77.0
2021-06-07,Monday,15746.25,15740.8,BUY,15794.361586939145,-5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,BUY,15782.71568410435,-100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,BUY,15782.71568410435,105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,BUY,15759.034856011094,59.54999999999927
2021-06-11,Friday,15805.0,15809.45,SELL,15788.356933777117,-4.450000000000728
2021-06-14,Monday,15809.45,15858.05,SELL,15775.162685118632,-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,SELL,15721.918248473723,102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,SELL,15636.191545684595,75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,SELL,15636.191545684595,-39.55000000000109
