Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-09-29,Wednesday,17709.45,17606.35,SELL,17675.665141425692,103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,BUY,17671.743464309184,-78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,17503.70154628734,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,SELL,17643.251458105755,-128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,17708.465095178573,199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17773.17570905463,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,BUY,17801.462945699524,111.20000000000073
2021-10-08,Friday,17907.4,17954.95,SELL,17881.12996135511,-47.54999999999927
2021-10-11,Monday,17954.95,18004.05,SELL,17911.67169227255,-49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,17925.29630092395,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,18107.52093409506,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,18285.723528989198,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,BUY,18485.855310766314,-54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,BUY,18512.96159282101,-139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,BUY,18356.117866964618,-62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,BUY,18254.420517099476,-107.89999999999782
2021-10-22,Friday,18111.7,18135.85,BUY,18182.726655393406,24.149999999997817
2021-10-25,Monday,18135.85,18308.1,SELL,18133.93838202751,-172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,18183.561382101492,123.25
2021-10-27,Wednesday,18184.85,17865.2,BUY,18258.966415478153,-319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,BUY,18041.208587451263,-153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17775.587469537677,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17807.04963189493,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,BUY,17931.387451400387,-56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,BUY,17885.795163072475,250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17963.20834664054,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,18048.97088937296,39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,17972.049334651256,125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,BUY,17899.086251211334,211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,17996.04062326183,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,BUY,18135.01007630596,-130.75
2021-11-16,Tuesday,17962.85,17887.2,BUY,18060.03755506044,-75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,BUY,17939.406370798555,-141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17830.29580653914,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,BUY,17609.616042646572,55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,17358.60374931196,138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17491.948699742046,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17439.446174915516,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17211.371800583318,34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,16991.809110631562,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17107.56366086515,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,17120.312008213194,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17250.728622276987,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17354.800457363013,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,17091.630441587946,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,SELL,17092.256119668058,-289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,SELL,17366.60513750361,-36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,17472.245411123586,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,17467.586606763507,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17523.805759283787,-66.0
2021-12-14,Tuesday,17319.5,17209.55,SELL,17291.63488401885,109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,BUY,17280.72119799,77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,BUY,17299.059710209833,-291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,17170.643472596395,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,BUY,16678.404357540945,175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,BUY,16796.33044917896,177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,16879.312621797068,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,BUY,17058.152876117187,-53.75
2021-12-24,Friday,16998.05,17101.95,BUY,17058.276573405623,103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,16958.684221974716,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,17190.349832454198,45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,BUY,17219.330329918863,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,17195.533026320085,-134.0
2021-12-31,Friday,17364.25,17637.1,SELL,17290.742945696016,-272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,17473.67269852863,-169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17694.12599535194,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,17831.27222978828,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17730.542339736523,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,SELL,17795.24188937515,-187.25
2022-01-10,Monday,18005.45,18059.15,SELL,17931.615236803205,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,18008.138578917606,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,18165.809770330823,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,18218.851449893427,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,18192.140206793883,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,18256.67539908844,194.25
2022-01-18,Tuesday,18114.6,17943.1,BUY,18245.62844697563,-171.5
2022-01-19,Wednesday,17943.1,17777.85,BUY,18026.424140788782,-165.25
2022-01-20,Thursday,17777.85,17647.25,BUY,17828.580463292285,-130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17599.177173643675,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,BUY,17371.360437333984,153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17053.684148073102,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,17030.17611920025,48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17221.168398078185,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,SELL,17320.002802817984,-265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17454.5884193425,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17717.397909301406,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17673.798107409657,-19.0
2022-02-04,Friday,17501.25,17213.95,BUY,17545.51705874603,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,BUY,17364.098662546414,25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17196.56027153551,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17388.57052778778,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,17524.49818203303,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,BUY,17390.33008170712,-525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,16986.815149116315,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17055.93256454249,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17376.96604729727,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,BUY,17347.294024087652,-7.650000000001455
2022-02-18,Friday,17268.75,17204.3,BUY,17274.990558077527,-64.45000000000073
2022-02-21,Monday,17204.3,17078.45,SELL,17202.72907688832,125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,SELL,16961.011999997634,24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,BUY,17136.99781399536,-836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16491.34284763302,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,SELL,16582.177208566478,-118.0
2022-02-28,Monday,16787.65,16628.75,SELL,16559.14655798586,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16580.03554146791,120.0
2022-03-03,Thursday,16508.75,16242.95,BUY,16634.77983543802,-265.7999999999993
2022-03-04,Friday,16242.95,15879.3,BUY,16306.710834559877,-363.65000000000146
2022-03-07,Monday,15879.3,16016.7,BUY,15924.50817350891,137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,15818.296726909875,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,16165.483850002334,-196.25
2022-03-10,Thursday,16566.3,16621.85,BUY,16637.96879391139,55.54999999999927
2022-03-11,Friday,16621.85,16886.4,SELL,16562.21132204903,-264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16713.81429779185,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,BUY,16780.191432637956,320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,SELL,16888.514286350182,-333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,17235.625857989588,186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17245.839673842318,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17152.875023284,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17338.40796725488,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,SELL,17161.715751634394,18.5
2022-03-25,Friday,17179.45,17215.15,BUY,17207.19655333572,35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,17132.403539278785,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17282.38556901247,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,SELL,17444.250224247906,4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,BUY,17494.532166678044,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17521.10082441187,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,SELL,17908.059838844805,105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,BUY,18021.245374310478,-133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,BUY,17833.775095687623,-141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17709.87983444938,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17709.027533778026,119.5
2022-04-11,Monday,17681.15,17523.25,BUY,17716.129162832425,-157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,BUY,17529.412774896293,-57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,BUY,17562.66499205232,-280.0
2022-04-18,Monday,17185.8,16868.9,SELL,17153.406956004004,316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,BUY,17101.831591132028,280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17066.4829214583,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17286.52698525873,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,BUY,17229.004094887296,-184.25
2022-04-25,Monday,16985.25,17200.05,SELL,16973.387137842077,-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,17130.935003226776,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,17037.171024846768,-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,SELL,17176.858737757568,118.75
2022-04-29,Friday,17110.75,17066.05,BUY,17240.10142225295,-44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,16980.8265557939,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,16937.299086664483,-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,16809.044862505096,-231.34999999999854
2022-05-06,Friday,16440.25,16310.05,SELL,16411.494780577195,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,16260.66830154505,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,BUY,16281.080017775075,-6.5
2022-05-11,Wednesday,16202.7,15821.75,SELL,16182.519298447203,380.9500000000007
2022-05-12,Thursday,15821.75,15770.5,BUY,15923.023924695852,-51.25
