Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-05-06,Thursday,14732.75,14810.35,SELL,14690.736179907557,-77.60000000000036
2021-05-07,Friday,14810.35,14949.4,BUY,14812.94832649976,139.04999999999927
2021-05-10,Monday,14949.4,14845.1,SELL,14929.003789906656,104.29999999999927
2021-05-11,Tuesday,14845.1,14699.65,BUY,14868.944135885115,-145.45000000000073
2021-05-12,Wednesday,14699.65,14681.0,SELL,14684.357139353617,18.649999999999636
2021-05-14,Friday,14681.0,14925.15,SELL,14623.122357610066,-244.14999999999964
2021-05-17,Monday,14925.15,15110.15,SELL,14893.436269190299,-185.0
2021-05-18,Tuesday,15110.15,15019.2,SELL,15104.864926455217,90.94999999999891
2021-05-19,Wednesday,15019.2,14920.65,BUY,15080.322457119597,-98.55000000000109
2021-05-20,Thursday,14920.65,15183.1,BUY,14936.39304855628,262.4500000000007
2021-05-21,Friday,15183.1,15184.35,SELL,15160.699635447725,-1.25
2021-05-24,Monday,15184.35,15219.75,BUY,15190.911490196617,35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,SELL,15188.458448874142,-81.5
2021-05-26,Wednesday,15301.25,15370.15,SELL,15262.481038256463,-68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,SELL,15328.463537486323,-84.05000000000109
2021-05-28,Friday,15454.2,15576.0,SELL,15439.84171989575,-121.79999999999927
2021-05-31,Monday,15576.0,15572.0,SELL,15539.158690963724,4.0
2021-06-01,Tuesday,15572.0,15590.65,BUY,15575.40684701213,18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,SELL,15529.883144412595,-95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,SELL,15655.033568173614,17.350000000000364
2021-06-04,Friday,15669.25,15746.25,SELL,15657.694129581914,-77.0
2021-06-07,Monday,15746.25,15740.8,SELL,15727.875172865251,5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,SELL,15698.107852542933,100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,SELL,15635.894304459094,-105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,SELL,15717.726241756991,-59.54999999999927
2021-06-11,Friday,15805.0,15809.45,SELL,15789.826587885862,-4.450000000000728
2021-06-14,Monday,15809.45,15858.05,SELL,15672.27338439132,-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,BUY,15875.06388856538,-102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,BUY,15791.984998010683,-75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,BUY,15724.437020976964,39.55000000000109
2021-06-18,Friday,15719.85,15748.6,SELL,15514.85082177677,-28.75
2021-06-21,Monday,15748.6,15765.85,SELL,15723.846325522032,-17.25
2021-06-22,Tuesday,15765.85,15696.1,BUY,15826.657520801908,-69.75
2021-06-23,Wednesday,15696.1,15794.15,BUY,15711.562160441143,98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,SELL,15779.994114092375,-55.20000000000073
2021-06-25,Friday,15849.35,15824.05,SELL,15809.09480643673,25.30000000000109
2021-06-28,Monday,15824.05,15749.55,SELL,15815.575209823664,74.5
2021-06-29,Tuesday,15749.55,15730.65,BUY,15756.866978714728,-18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,BUY,15778.018729997306,-36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,SELL,15682.933473644938,-35.149999999999636
2021-07-02,Friday,15729.5,15841.75,SELL,15674.186263794227,-112.25
2021-07-05,Monday,15841.75,15816.9,SELL,15812.217130336312,24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,BUY,15887.983777397594,63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,15851.227814503634,153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,BUY,15736.398867926144,-28.100000000000364
