Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-12-24,Friday,16998.05,17101.95,SELL,16970.122156508383,-103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,17019.5055280718,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,BUY,17234.09668569007,-45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,BUY,17253.058968976206,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,17221.811591822385,-134.0
2021-12-31,Friday,17364.25,17637.1,BUY,17392.720719858684,272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,17632.88495671905,-169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17758.855796037256,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,17888.055221483795,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17710.388093460766,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,BUY,17830.69764888772,187.25
2022-01-10,Monday,18005.45,18059.15,SELL,17985.98231397714,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,18052.669538560258,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,BUY,18200.490387635647,62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,18205.563761015394,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,18229.654476097996,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,BUY,18312.25505419261,-194.25
2022-01-18,Tuesday,18114.6,17943.1,BUY,18154.06139838077,-171.5
2022-01-19,Wednesday,17943.1,17777.85,BUY,17945.331106995523,-165.25
2022-01-20,Thursday,17777.85,17647.25,SELL,17721.146992822833,130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17593.232811707217,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,BUY,17152.45900763625,153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17156.765921818245,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,17023.915510345723,48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17248.10196919558,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,BUY,17376.699782044336,265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17398.577269891277,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17771.868453220442,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17581.206620481717,-19.0
2022-02-04,Friday,17501.25,17213.95,BUY,17521.19918982596,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,BUY,17258.100302814855,25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17125.629556057575,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17453.272317959192,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,17558.674861772837,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,SELL,17343.216109427085,525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,16879.75716820859,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17283.30046593814,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17371.00442523091,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,BUY,17319.612759825883,-7.650000000001455
2022-02-18,Friday,17268.75,17204.3,BUY,17362.609560757912,-64.45000000000073
2022-02-21,Monday,17204.3,17078.45,BUY,17242.48831639209,-125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,BUY,17102.606827529366,-24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,BUY,17090.065305765005,-836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16391.381305299983,451.90000000000146
