Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-10-08,Friday,17907.4,17954.95,SELL,17886.445548606796,-47.54999999999927
2021-10-11,Monday,17954.95,18004.05,SELL,17926.65434274535,-49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,17934.25232611432,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,18117.032999498784,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,18291.237586286134,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,BUY,18490.635163700248,-54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,BUY,18526.79880669724,-139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,BUY,18371.83719984105,-62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,BUY,18276.562691989217,-107.89999999999782
2021-10-22,Friday,18111.7,18135.85,BUY,18201.921648160427,24.149999999997817
2021-10-25,Monday,18135.85,18308.1,BUY,18151.32624173084,172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,18198.73428724506,123.25
2021-10-27,Wednesday,18184.85,17865.2,BUY,18269.492046261646,-319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,BUY,18067.57313999149,-153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17796.638106655875,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17826.006345956124,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,BUY,17941.334689473697,-56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,BUY,17900.674867382542,250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17980.501363240557,31.75
2021-11-09,Tuesday,18051.6,18012.35,BUY,18055.951445872226,-39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,17981.483100361198,125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,BUY,17908.9902578118,211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,18011.58294134396,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,BUY,18143.1656148772,-130.75
2021-11-16,Tuesday,17962.85,17887.2,BUY,18069.96527166677,-75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,BUY,17948.336392684247,-141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17847.357632475483,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,BUY,17646.105045242417,55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,17384.917738672728,138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17508.11543305284,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17454.745225355986,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17236.41793813427,34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,17018.856115349212,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17138.277001851515,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,17130.28235303511,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17271.920016463962,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17375.969499133644,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,17113.14160616898,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,SELL,17112.482127929045,-289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,SELL,17379.492066651004,-36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,17481.650182332833,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,17474.85705957174,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17542.39886199606,-66.0
2021-12-14,Tuesday,17319.5,17209.55,SELL,17301.166958553924,109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,BUY,17289.883201365472,77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,BUY,17310.731887582184,-291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,17192.6421034311,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,BUY,16707.901377663162,175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,BUY,16814.60959418667,177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,16889.420096392878,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,BUY,17063.722507100807,-53.75
2021-12-24,Friday,16998.05,17101.95,BUY,17073.829299717992,103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,16979.394011481116,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,17195.092219389022,45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,BUY,17225.56793706256,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,17202.346709641464,-134.0
2021-12-31,Friday,17364.25,17637.1,SELL,17302.445345819127,-272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,17494.59616407432,-169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17711.046705589724,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,17844.885176292926,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17738.51820947963,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,SELL,17808.894234819778,-187.25
2022-01-10,Monday,18005.45,18059.15,SELL,17940.42382858097,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,18015.002326612746,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,18171.019794298776,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,18224.034607332946,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,18203.007364277135,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,18261.68284859774,194.25
2022-01-18,Tuesday,18114.6,17943.1,BUY,18262.436455269108,-171.5
2022-01-19,Wednesday,17943.1,17777.85,BUY,18041.072969013585,-165.25
2022-01-20,Thursday,17777.85,17647.25,BUY,17847.709892857718,-130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17613.95306562449,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,BUY,17414.017238079585,153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17091.00957845057,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,17052.818211646914,48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17242.715026928898,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,SELL,17329.605096420808,-265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17481.445149926745,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17724.73023105316,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17691.122184165026,-19.0
2022-02-04,Friday,17501.25,17213.95,BUY,17554.52450798899,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,BUY,17393.415933600652,25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17213.748122225243,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17397.653706649682,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,17539.165409225694,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,BUY,17398.71142143187,-525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,17005.68936274797,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17100.50828204702,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17392.70910168917,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,BUY,17360.559105688964,-7.650000000001455
2022-02-18,Friday,17268.75,17204.3,BUY,17286.404691742282,-64.45000000000073
2022-02-21,Monday,17204.3,17078.45,BUY,17223.165968866193,-125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,SELL,16985.172284196826,24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,BUY,17148.824727375133,-836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16527.925556569306,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,SELL,16603.306004538266,-118.0
2022-02-28,Monday,16787.65,16628.75,SELL,16595.962569691095,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16593.247039492082,120.0
2022-03-03,Thursday,16508.75,16242.95,BUY,16656.98310026109,-265.7999999999993
2022-03-04,Friday,16242.95,15879.3,BUY,16329.681525906062,-363.65000000000146
2022-03-07,Monday,15879.3,16016.7,BUY,15963.725026794398,137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,15846.93795309801,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,16200.417360996626,-196.25
2022-03-10,Thursday,16566.3,16621.85,BUY,16658.381176594878,55.54999999999927
2022-03-11,Friday,16621.85,16886.4,SELL,16578.728410725867,-264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16735.959302595067,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,BUY,16805.708891034184,320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,SELL,16899.000346791054,-333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,17247.632492671517,186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17262.556001087334,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17177.90633190645,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17354.123151994398,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,SELL,17176.725463702387,18.5
2022-03-25,Friday,17179.45,17215.15,BUY,17220.636105006426,35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,17147.45456360007,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17288.216120238303,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,SELL,17452.549273350734,4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,BUY,17501.462293738576,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17543.54982928058,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,SELL,17934.157983429774,105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,BUY,18031.27936139464,-133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,BUY,17840.559841229373,-141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17719.635696874324,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17726.40379231368,119.5
2022-04-11,Monday,17681.15,17523.25,BUY,17723.061321039626,-157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,BUY,17537.9166316859,-57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,BUY,17576.16046573596,-280.0
2022-04-18,Monday,17185.8,16868.9,SELL,17164.01831603426,316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,BUY,17133.10634671286,280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17081.339737056944,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17301.32198822638,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,BUY,17239.508480658707,-184.25
2022-04-25,Monday,16985.25,17200.05,SELL,16983.59888536988,-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,17141.49103290346,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,BUY,17046.200736990297,191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,SELL,17195.566967496285,118.75
2022-04-29,Friday,17110.75,17066.05,BUY,17262.286682103564,-44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,16993.370228170326,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,16973.064169675275,-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,16829.606927700526,-231.34999999999854
2022-05-06,Friday,16440.25,16310.05,SELL,16420.12474756269,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,16279.974269292874,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,BUY,16296.252922191883,-6.5
2022-05-11,Wednesday,16202.7,15821.75,BUY,16204.952770889196,-380.9500000000007
2022-05-12,Thursday,15821.75,15770.5,BUY,15943.394335339086,-51.25
