Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-07-15,Thursday,15918.2,15921.2,SELL,15894.172319652886,-3.0
2021-07-16,Friday,15921.2,15758.25,SELL,15919.933923980148,162.95000000000073
2021-07-19,Monday,15758.25,15624.5,BUY,15767.166228786886,-133.75
2021-07-20,Tuesday,15624.5,15829.55,BUY,15663.723017692133,205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,SELL,15770.814833936292,-20.850000000000364
2021-07-23,Friday,15850.4,15821.15,SELL,15835.748323239979,29.25
2021-07-26,Monday,15821.15,15744.65,BUY,15840.604038788486,-76.5
2021-07-27,Tuesday,15744.65,15714.65,BUY,15805.090792918494,-30.0
2021-07-28,Wednesday,15714.65,15783.3,SELL,15670.500502982999,-68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,SELL,15769.725101839085,8.75
2021-07-30,Friday,15774.55,15887.75,BUY,15800.017001449156,113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,15857.229668561129,-238.0
2021-08-03,Tuesday,16125.75,16253.0,SELL,16024.199565278794,-127.25
2021-08-04,Wednesday,16253.0,16281.8,SELL,16222.988345113965,-28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,SELL,16280.212449738778,27.099999999998545
2021-08-06,Friday,16254.7,16252.95,BUY,16280.349219333679,-1.75
2021-08-09,Monday,16252.95,16268.95,SELL,16252.445414816566,-16.0
2021-08-10,Tuesday,16268.95,16276.0,BUY,16280.676952349808,7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,SELL,16264.890603388889,-83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,SELL,16322.72875642986,-157.10000000000036
2021-08-13,Friday,16517.0,16546.7,SELL,16449.08044053988,-29.700000000000728
2021-08-16,Monday,16546.7,16611.2,SELL,16527.796983299064,-64.5
2021-08-17,Tuesday,16611.2,16552.05,SELL,16556.908881475567,59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,BUY,16626.60345337972,-136.34999999999854
2021-08-20,Friday,16415.7,16487.9,BUY,16433.606797345252,72.20000000000073
2021-08-23,Monday,16487.9,16614.35,BUY,16513.49031951426,126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,SELL,16569.386461553433,-18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,BUY,16657.516964690236,0.25
2021-08-26,Thursday,16633.5,16690.15,BUY,16634.227575874054,56.650000000001455
2021-08-27,Friday,16690.15,16938.5,SELL,16643.649920039134,-248.34999999999854
2021-08-30,Monday,16938.5,17130.35,SELL,16846.451199532457,-191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,SELL,17026.487987845758,71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,BUY,17144.656077240877,174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,17145.73614239652,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,17270.889386450275,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,BUY,17381.72786736775,-23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,BUY,17366.75690055808,11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,17324.746140198848,10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,SELL,17329.23864465366,6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,17322.27547669829,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,BUY,17397.65649281255,135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,17448.19056953392,-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,17569.864768505853,26.349999999998545
2021-09-17,Friday,17601.2,17366.3,BUY,17680.045332522674,-234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17493.438519496027,200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17455.18626773765,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,BUY,17562.67302815896,277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17735.71308821176,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,BUY,17882.357503063588,15.549999999999272
2021-09-27,Monday,17858.2,17734.15,BUY,17879.94879379457,-124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,BUY,17784.766564957838,-24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,SELL,17688.74237553648,103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,BUY,17672.740880032918,-78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,17504.13362545913,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,SELL,17657.42177030283,-128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,17726.77759430112,199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17777.122810923152,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,BUY,17803.973560522387,111.20000000000073
2021-10-08,Friday,17907.4,17954.95,SELL,17884.53182848432,-47.54999999999927
2021-10-11,Monday,17954.95,18004.05,SELL,17930.778688595172,-49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,17932.73746692911,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,18117.201656569803,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,18290.54055799068,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,BUY,18488.013155131008,-54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,BUY,18513.802931115577,-139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,BUY,18358.70243725245,-62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,BUY,18257.923936900108,-107.89999999999782
2021-10-22,Friday,18111.7,18135.85,BUY,18193.38128260676,24.149999999997817
