Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2022-03-31,Thursday,17468.15,17688.35,BUY,17503.019999999997,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17671.730000000003,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,SELL,17958.405,105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,BUY,17973.659999999996,-133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,BUY,17829.435,-141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17672.435000000005,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17799.895,119.5
2022-04-11,Monday,17681.15,17523.25,BUY,17707.665,-157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,SELL,17508.4,57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,BUY,17499.954999999998,-280.0
2022-04-18,Monday,17185.8,16868.9,BUY,17221.929999999997,-316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,BUY,17049.559999999998,280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17124.379999999997,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17373.11,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,BUY,17266.0,-184.25
2022-04-25,Monday,16985.25,17200.05,SELL,16947.254999999997,-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,17190.739999999998,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,SELL,17030.600000000002,-191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,BUY,17242.914999999997,-118.75
2022-04-29,Friday,17110.75,17066.05,BUY,17249.034999999996,-44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,16942.640000000003,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,16848.355,-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,16685.445000000003,-231.34999999999854
2022-05-06,Friday,16440.25,16310.05,SELL,16405.3,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,16244.595000000001,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,BUY,16225.815000000002,-6.5
2022-05-11,Wednesday,16202.7,15821.75,BUY,16252.710000000003,-380.9500000000007
2022-05-12,Thursday,15821.75,15770.5,BUY,15909.499999999996,-51.25
2022-05-13,Friday,15770.5,15863.4,BUY,15936.225,92.89999999999964
2022-05-16,Monday,15863.4,16280.45,BUY,15882.605,417.0500000000011
2022-05-17,Tuesday,16280.45,16256.45,BUY,16280.585000000001,-24.0
2022-05-18,Wednesday,16256.45,15829.05,BUY,16280.134999999998,-427.40000000000146
2022-05-19,Thursday,15829.05,16280.9,BUY,15890.789999999999,451.85000000000036
2022-05-20,Friday,16280.9,16191.65,BUY,16289.769999999999,-89.25
2022-05-23,Monday,16191.65,16138.0,BUY,16224.710000000001,-53.649999999999636
2022-05-24,Tuesday,16138.0,16033.9,BUY,16237.85,-104.10000000000036
2022-05-25,Wednesday,16033.9,16201.9,BUY,16224.984999999997,168.0
2022-05-26,Thursday,16201.9,16356.1,SELL,16152.579999999998,-154.20000000000073
2022-05-27,Friday,16356.1,16668.7,SELL,16313.029999999999,-312.60000000000036
