Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-08-25,Wednesday,16633.25,16633.5,SELL,16610.169380796353,-0.25
2021-08-26,Thursday,16633.5,16690.15,SELL,16632.34382438529,-56.650000000001455
2021-08-27,Friday,16690.15,16938.5,BUY,16703.770059266782,248.34999999999854
2021-08-30,Monday,16938.5,17130.35,SELL,16920.153468662975,-191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,BUY,17143.086770539532,-71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,SELL,17048.127238240333,-174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,17222.539734894806,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,BUY,17360.612294745464,59.10000000000218
2021-09-06,Monday,17379.65,17356.3,SELL,17352.692244163638,23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,SELL,17348.57073113349,-11.75
2021-09-08,Wednesday,17368.05,17357.35,BUY,17387.832056849078,-10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,SELL,17323.78251748564,6.049999999999272
2021-09-13,Monday,17351.3,17381.9,BUY,17362.82544408472,30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,SELL,17365.192463912394,-135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,17508.812723364797,-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,BUY,17640.958732664323,-26.349999999998545
2021-09-17,Friday,17601.2,17366.3,SELL,17589.660439713967,234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17369.52920190421,200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17561.589369241745,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,SELL,17548.010740055273,-277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17804.43036664238,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,BUY,17842.86092674568,15.549999999999272
2021-09-27,Monday,17858.2,17734.15,BUY,17876.20095682582,-124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,SELL,17702.022578729728,24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,BUY,17737.70314508649,-103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,SELL,17579.059742162284,78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,17520.116168779194,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,SELL,17697.903492393147,-128.45000000000073
