Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-06-07,Monday,15746.25,15740.8,SELL,15734.543317772761,5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,SELL,15701.87436822834,100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,SELL,15634.93425296602,-105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,SELL,15725.525545797478,-59.54999999999927
2021-06-11,Friday,15805.0,15809.45,SELL,15796.3570806154,-4.450000000000728
2021-06-14,Monday,15809.45,15858.05,SELL,15672.196700131586,-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,BUY,15882.797659529582,-102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,BUY,15795.814845697701,-75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,BUY,15732.15244633115,39.55000000000109
2021-06-18,Friday,15719.85,15748.6,SELL,15508.271107687407,-28.75
2021-06-21,Monday,15748.6,15765.85,SELL,15733.720002212856,-17.25
2021-06-22,Tuesday,15765.85,15696.1,BUY,15832.260607810742,-69.75
2021-06-23,Wednesday,15696.1,15794.15,BUY,15710.982189733437,98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,SELL,15787.451853140972,-55.20000000000073
2021-06-25,Friday,15849.35,15824.05,SELL,15814.520896646542,25.30000000000109
2021-06-28,Monday,15824.05,15749.55,SELL,15818.225739262552,74.5
2021-06-29,Tuesday,15749.55,15730.65,BUY,15761.038442933483,-18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,BUY,15784.029340960204,-36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,SELL,15687.18741946187,-35.149999999999636
2021-07-02,Friday,15729.5,15841.75,SELL,15679.383770428025,-112.25
2021-07-05,Monday,15841.75,15816.9,SELL,15819.73488263565,24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,BUY,15896.690705802906,63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,15858.572295041395,153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,BUY,15736.246643140485,-28.100000000000364
2021-07-09,Friday,15699.65,15690.6,SELL,15682.528175511192,9.049999999999272
2021-07-12,Monday,15690.6,15807.9,SELL,15689.422780745168,-117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,SELL,15781.669932338766,-36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,SELL,15839.278277952293,-73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,BUY,15934.029469869516,3.0
2021-07-16,Friday,15921.2,15758.25,SELL,15911.736199873081,162.95000000000073
2021-07-19,Monday,15758.25,15624.5,BUY,15797.296991785819,-133.75
2021-07-20,Tuesday,15624.5,15829.55,SELL,15617.620188425533,-205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,SELL,15817.92892404562,-20.850000000000364
2021-07-23,Friday,15850.4,15821.15,SELL,15828.779584954733,29.25
2021-07-26,Monday,15821.15,15744.65,BUY,15852.312364699648,-76.5
2021-07-27,Tuesday,15744.65,15714.65,BUY,15752.53788408205,-30.0
2021-07-28,Wednesday,15714.65,15783.3,SELL,15561.344192980194,-68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,BUY,15792.348152276816,-8.75
2021-07-30,Friday,15774.55,15887.75,BUY,15817.713612049378,113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,15862.137960334254,-238.0
2021-08-03,Tuesday,16125.75,16253.0,SELL,16109.681995366647,-127.25
2021-08-04,Wednesday,16253.0,16281.8,BUY,16273.309197224236,28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,BUY,16282.607731628596,-27.099999999998545
2021-08-06,Friday,16254.7,16252.95,BUY,16270.744912495084,-1.75
2021-08-09,Monday,16252.95,16268.95,SELL,16243.660968984064,-16.0
2021-08-10,Tuesday,16268.95,16276.0,BUY,16293.77723882111,7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,SELL,16206.145831296033,-83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,SELL,16351.015907381834,-157.10000000000036
2021-08-13,Friday,16517.0,16546.7,BUY,16527.420330367255,29.700000000000728
2021-08-16,Monday,16546.7,16611.2,BUY,16557.978557503113,64.5
2021-08-17,Tuesday,16611.2,16552.05,SELL,16585.984564235154,59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,BUY,16598.369252571785,-136.34999999999854
2021-08-20,Friday,16415.7,16487.9,BUY,16486.64857806445,72.20000000000073
2021-08-23,Monday,16487.9,16614.35,SELL,16434.3641826143,-126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,SELL,16588.787392956365,-18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,BUY,16681.787324928715,0.25
2021-08-26,Thursday,16633.5,16690.15,BUY,16662.24452944465,56.650000000001455
2021-08-27,Friday,16690.15,16938.5,SELL,16655.689981039417,-248.34999999999854
2021-08-30,Monday,16938.5,17130.35,SELL,16937.202004572704,-191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,SELL,17120.518806685846,71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,BUY,17136.43533613081,174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,17207.47413742067,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,17295.8862917669,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,BUY,17388.972049844357,-23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,SELL,17343.487840921774,-11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,17286.789518249978,10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,BUY,17367.820277141862,-6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,17316.886487997854,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,BUY,17395.013065969302,135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,17516.81780124241,-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,17610.229051649563,26.349999999998545
2021-09-17,Friday,17601.2,17366.3,BUY,17650.232936938122,-234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17543.776883329665,200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17491.418721668706,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,BUY,17563.08196018722,277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17815.607664913536,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,BUY,17882.054990770943,15.549999999999272
2021-09-27,Monday,17858.2,17734.15,SELL,17840.70107768522,124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,SELL,17648.390732717886,24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,BUY,17738.97613169945,-103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,BUY,17629.21487861248,-78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,17492.431412900813,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,BUY,17719.981221901013,128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,17809.457392257376,199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17678.189902354825,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,BUY,17819.0479531545,111.20000000000073
2021-10-08,Friday,17907.4,17954.95,SELL,17902.187728172314,-47.54999999999927
2021-10-11,Monday,17954.95,18004.05,BUY,18013.841468018345,49.099999999998545
