Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-06-14,Monday,15809.45,15858.05,SELL,15750.823231030887,-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,BUY,15863.996491082815,-102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,BUY,15768.065124302573,-75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,BUY,15715.184167628913,39.55000000000109
2021-06-18,Friday,15719.85,15748.6,SELL,15702.592972538972,-28.75
2021-06-21,Monday,15748.6,15765.85,SELL,15670.988990593569,-17.25
2021-06-22,Tuesday,15765.85,15696.1,BUY,15850.799397325745,-69.75
2021-06-23,Wednesday,15696.1,15794.15,BUY,15752.144515546332,98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,SELL,15788.807610211543,-55.20000000000073
2021-06-25,Friday,15849.35,15824.05,SELL,15841.072605538944,25.30000000000109
2021-06-28,Monday,15824.05,15749.55,BUY,15838.541224863553,-74.5
2021-06-29,Tuesday,15749.55,15730.65,BUY,15756.418399940974,-18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,BUY,15745.119621242979,-36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,BUY,15703.440316563609,35.149999999999636
2021-07-02,Friday,15729.5,15841.75,SELL,15684.004653713582,-112.25
2021-07-05,Monday,15841.75,15816.9,SELL,15834.728713760316,24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,BUY,15830.234889019714,63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,15870.637562401449,153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,BUY,15743.106253356818,-28.100000000000364
2021-07-09,Friday,15699.65,15690.6,SELL,15686.893721302755,9.049999999999272
2021-07-12,Monday,15690.6,15807.9,BUY,15705.24442997339,117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,SELL,15797.806643799042,-36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,SELL,15836.903753907327,-73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,SELL,15901.190994307208,-3.0
2021-07-16,Friday,15921.2,15758.25,SELL,15917.63044693998,162.95000000000073
2021-07-19,Monday,15758.25,15624.5,BUY,15761.231789636493,-133.75
2021-07-20,Tuesday,15624.5,15829.55,BUY,15642.960372867348,205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,SELL,15777.171217595549,-20.850000000000364
2021-07-23,Friday,15850.4,15821.15,BUY,15854.616880384552,-29.25
2021-07-26,Monday,15821.15,15744.65,BUY,15840.396155672814,-76.5
2021-07-27,Tuesday,15744.65,15714.65,BUY,15749.611728211708,-30.0
2021-07-28,Wednesday,15714.65,15783.3,SELL,15697.406096390383,-68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,SELL,15777.541344696343,8.75
2021-07-30,Friday,15774.55,15887.75,BUY,15786.363986368246,113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,15876.501628521366,-238.0
2021-08-03,Tuesday,16125.75,16253.0,SELL,16072.643125439343,-127.25
2021-08-04,Wednesday,16253.0,16281.8,BUY,16254.787130633582,28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,SELL,16271.727544613183,27.099999999998545
2021-08-06,Friday,16254.7,16252.95,BUY,16277.460163421712,-1.75
2021-08-09,Monday,16252.95,16268.95,SELL,16242.759331631389,-16.0
2021-08-10,Tuesday,16268.95,16276.0,BUY,16277.868261355075,7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,SELL,16249.042736794101,-83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,SELL,16354.392599581544,-157.10000000000036
2021-08-13,Friday,16517.0,16546.7,SELL,16493.77006724165,-29.700000000000728
2021-08-16,Monday,16546.7,16611.2,BUY,16563.783513943574,64.5
2021-08-17,Tuesday,16611.2,16552.05,SELL,16606.64110530901,59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,BUY,16575.49570463611,-136.34999999999854
2021-08-20,Friday,16415.7,16487.9,BUY,16447.07270321946,72.20000000000073
2021-08-23,Monday,16487.9,16614.35,BUY,16507.985940099737,126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,SELL,16610.47227060405,-18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,BUY,16664.446489807637,0.25
2021-08-26,Thursday,16633.5,16690.15,BUY,16693.800061415503,56.650000000001455
