Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-05-10,Monday,14949.4,14845.1,SELL,14939.827080363822,104.29999999999927
2021-05-11,Tuesday,14845.1,14699.65,BUY,14892.64397704084,-145.45000000000073
2021-05-12,Wednesday,14699.65,14681.0,SELL,14688.89901577909,18.649999999999636
2021-05-14,Friday,14681.0,14925.15,SELL,14627.141563648773,-244.14999999999964
2021-05-17,Monday,14925.15,15110.15,BUY,14931.648897642684,185.0
2021-05-18,Tuesday,15110.15,15019.2,BUY,15122.208732838226,-90.94999999999891
2021-05-19,Wednesday,15019.2,14920.65,BUY,15098.804790730072,-98.55000000000109
2021-05-20,Thursday,14920.65,15183.1,BUY,14946.286682958198,262.4500000000007
2021-05-21,Friday,15183.1,15184.35,BUY,15202.610308165145,1.25
2021-05-24,Monday,15184.35,15219.75,BUY,15204.009693736625,35.399999999999636
2021-05-25,Tuesday,15219.75,15301.25,SELL,15195.476176733566,-81.5
2021-05-26,Wednesday,15301.25,15370.15,SELL,15281.030377621246,-68.89999999999964
2021-05-27,Thursday,15370.15,15454.2,SELL,15345.014029736114,-84.05000000000109
2021-05-28,Friday,15454.2,15576.0,BUY,15455.89696037252,121.79999999999927
2021-05-31,Monday,15576.0,15572.0,BUY,15579.63527845819,-4.0
2021-06-01,Tuesday,15572.0,15590.65,BUY,15590.287547463966,18.649999999999636
2021-06-02,Wednesday,15590.65,15686.6,SELL,15550.12360679586,-95.95000000000073
2021-06-03,Thursday,15686.6,15669.25,SELL,15671.273043388916,17.350000000000364
2021-06-04,Friday,15669.25,15746.25,BUY,15670.984552020622,77.0
2021-06-07,Monday,15746.25,15740.8,SELL,15745.963278646064,5.450000000000728
2021-06-08,Tuesday,15740.8,15640.25,SELL,15707.77864360292,100.54999999999927
2021-06-09,Wednesday,15640.25,15745.45,BUY,15652.33406447847,105.20000000000073
2021-06-10,Thursday,15745.45,15805.0,SELL,15740.40049910028,-59.54999999999927
2021-06-11,Friday,15805.0,15809.45,BUY,15806.21288322885,4.450000000000728
2021-06-14,Monday,15809.45,15858.05,SELL,15688.847187990737,-48.599999999998545
2021-06-15,Tuesday,15858.05,15756.0,BUY,15891.234008307052,-102.04999999999927
2021-06-16,Wednesday,15756.0,15680.3,BUY,15808.492884630752,-75.70000000000073
2021-06-17,Thursday,15680.3,15719.85,BUY,15754.80919229467,39.55000000000109
2021-06-18,Friday,15719.85,15748.6,SELL,15525.92834472139,-28.75
2021-06-21,Monday,15748.6,15765.85,BUY,15777.797070498062,17.25
2021-06-22,Tuesday,15765.85,15696.1,BUY,15849.568440789772,-69.75
2021-06-23,Wednesday,15696.1,15794.15,BUY,15722.375250334335,98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,BUY,15804.40894746263,55.20000000000073
2021-06-25,Friday,15849.35,15824.05,SELL,15824.216831321311,25.30000000000109
2021-06-28,Monday,15824.05,15749.55,BUY,15826.23434245069,-74.5
