Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-08-31,Tuesday,17130.35,17058.5,SELL,17045.46842659753,71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,BUY,17146.401174978266,174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,17159.68794044797,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,17279.09875331787,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,BUY,17387.384726105964,-23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,BUY,17366.264513087415,11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,17321.849141318533,10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,SELL,17340.474242465185,6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,17325.363180276785,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,BUY,17401.71783280666,135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,17464.06479746807,-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,17580.97219264871,26.349999999998545
2021-09-17,Friday,17601.2,17366.3,BUY,17677.464847913565,-234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17504.817347496748,200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17464.135780001263,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,BUY,17567.2437985925,277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17753.239911136377,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,BUY,17886.59855109739,15.549999999999272
2021-09-27,Monday,17858.2,17734.15,BUY,17877.159064491672,-124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,BUY,17762.50409733002,-24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,SELL,17701.250494149717,103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,BUY,17668.838485557644,-78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,17506.312321363643,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,SELL,17672.129818151727,-128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,17744.843764773752,199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17762.21375473516,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,BUY,17811.258164549043,111.20000000000073
2021-10-08,Friday,17907.4,17954.95,SELL,17892.25310979186,-47.54999999999927
2021-10-11,Monday,17954.95,18004.05,SELL,17948.96706735689,-49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,17940.992199424407,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,18128.73861864872,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,18300.984665660515,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,BUY,18495.21485561697,-54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,BUY,18501.324342100408,-139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,BUY,18345.64335977415,-62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,BUY,18234.166967313853,-107.89999999999782
2021-10-22,Friday,18111.7,18135.85,BUY,18188.3155924581,24.149999999997817
2021-10-25,Monday,18135.85,18308.1,SELL,18118.45134332648,-172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,18213.956701113573,123.25
2021-10-27,Wednesday,18184.85,17865.2,BUY,18261.406890772778,-319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,BUY,18017.060421180548,-153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17780.06486435257,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17837.91327464622,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,BUY,17935.621091351633,-56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,BUY,17883.788936263772,250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17973.904901192116,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,18051.018898660623,39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,17992.508809089595,125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,BUY,17891.07431203794,211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,18023.927897412912,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,BUY,18144.602240646032,-130.75
2021-11-16,Tuesday,17962.85,17887.2,BUY,18052.101006758174,-75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,BUY,17955.122969468808,-141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17829.369055682335,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,BUY,17574.355276048846,55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,17402.931163399575,138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17488.80900571785,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17467.09192067982,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17190.852015203665,34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,16992.437177021093,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17150.01183842122,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,17143.077621188277,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17298.058880882112,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17351.26843966008,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,17071.30033315003,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,SELL,17132.39314179521,-289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,SELL,17403.173840735304,-36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,17466.972384174536,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,17472.866732577437,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17511.891795421558,-66.0
2021-12-14,Tuesday,17319.5,17209.55,SELL,17305.569200405946,109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,BUY,17276.88220552604,77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,BUY,17289.87700867134,-291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,17149.865870293354,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,BUY,16649.68721677266,175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,BUY,16823.836250749257,177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,16899.831650038635,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,BUY,17068.232854940114,-53.75
2021-12-24,Friday,16998.05,17101.95,BUY,17043.99293895834,103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,16986.367998631264,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,17205.849854306965,45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,BUY,17232.90519553156,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,17207.40435795534,-134.0
2021-12-31,Friday,17364.25,17637.1,SELL,17325.077140437817,-272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,17527.693484753952,-169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17721.22070481736,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,17854.6988148276,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17730.814345490537,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,SELL,17813.02238157073,-187.25
2022-01-10,Monday,18005.45,18059.15,SELL,17952.10615750593,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,18025.102445832657,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,18179.40642320511,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,18219.73102826732,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,18209.231317442413,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,18275.741125941975,194.25
2022-01-18,Tuesday,18114.6,17943.1,BUY,18231.381028103235,-171.5
2022-01-19,Wednesday,17943.1,17777.85,BUY,18013.848137181485,-165.25
2022-01-20,Thursday,17777.85,17647.25,BUY,17811.131259128284,-130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17606.468409507484,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,BUY,17335.603822335273,153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17100.635244196877,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,17041.02737702825,48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17240.34522443576,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,BUY,17341.32325345931,265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17454.405639356308,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17737.142096152973,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17659.367734209416,-19.0
2022-02-04,Friday,17501.25,17213.95,BUY,17545.13186022974,-287.2999999999993
2022-02-07,Monday,17213.95,17239.2,BUY,17351.825973073675,25.25
2022-02-08,Tuesday,17239.2,17471.6,SELL,17187.673200746773,-232.39999999999782
2022-02-09,Wednesday,17471.6,17587.45,SELL,17411.781745005763,-115.85000000000218
2022-02-10,Thursday,17587.45,17345.55,SELL,17542.354127794606,241.90000000000146
2022-02-11,Friday,17345.55,16819.7,BUY,17383.553959834826,-525.8499999999985
2022-02-14,Monday,16819.7,17355.0,BUY,16969.105262364967,535.2999999999993
2022-02-15,Tuesday,17355.0,17293.7,SELL,17139.3454183773,61.29999999999927
2022-02-16,Wednesday,17293.7,17276.4,BUY,17384.657891871844,-17.299999999999272
2022-02-17,Thursday,17276.4,17268.75,BUY,17348.020156840474,-7.650000000001455
2022-02-18,Friday,17268.75,17204.3,BUY,17305.373629327878,-64.45000000000073
